#1
double Internals(8760, 4)
15879600	0.8	1	0
15883200	0.8	1	0
15886800	0.8	0.5	0
15890400	1	0.5	0
15894000	1	0.5	0
15897600	1	0.1	0
15901200	1	0.1	0
15904800	1	0.1	0
15908400	1	0.1	0
15912000	1	0.1	0
15915600	1	0.1	0
15919200	1	0.1	0
15922800	0.8	0.5	1
15926400	0.6	1	1
15930000	0.4	0.5	1
15933600	0.4	0.5	1
15937200	0.4	0.5	1
15940800	0.6	1	1
15944400	0.8	1	1
15948000	0.6	0.5	1
15951600	0.4	0.5	1
15955200	0.4	0.5	1
15958800	0.6	1	1
15962400	0.8	1	1
15966000	0.8	1	0
15969600	0.8	1	0
15973200	0.8	0.5	0
15976800	1	0.5	0
15980400	1	0.5	0
15984000	1	0.1	0
15987600	1	0.1	0
15991200	1	0.1	0
15994800	1	0.1	0
15998400	1	0.1	0
16002000	1	0.1	0
16005600	1	0.1	0
16009200	0.8	0.5	1
16012800	0.6	1	1
16016400	0.4	0.5	1
16020000	0.4	0.5	1
16023600	0.4	0.5	1
16027200	0.6	1	1
16030800	0.8	1	1
16034400	0.6	0.5	1
16038000	0.4	0.5	1
16041600	0.4	0.5	1
16045200	0.6	1	1
16048800	0.8	1	1
16052400	0.8	1	0
16056000	0.8	1	0
16059600	0.8	0.5	0
16063200	1	0.5	0
16066800	1	0.5	0
16070400	1	0.1	0
16074000	1	0.1	0
16077600	1	0.1	0
16081200	1	0.1	0
16084800	1	0.1	0
16088400	1	0.1	0
16092000	1	0.1	0
16095600	0.8	0.5	1
16099200	0.6	1	1
16102800	0.4	0.5	1
16106400	0.4	0.5	1
16110000	0.4	0.5	1
16113600	0.6	1	1
16117200	0.8	1	1
16120800	0.6	0.5	1
16124400	0.4	0.5	1
16128000	0.4	0.5	1
16131600	0.6	1	1
16135200	0.8	1	1
16138800	0.8	1	0
16142400	0.8	1	0
16146000	0.8	0.5	0
16149600	1	0.5	0
16153200	1	0.5	0
16156800	1	0.1	0
16160400	1	0.1	0
16164000	1	0.1	0
16167600	1	0.1	0
16171200	1	0.1	0
16174800	1	0.1	0
16178400	1	0.1	0
16182000	1	0.1	0
16185600	0.8	0.5	0.5
16189200	0.6	0.5	1
16192800	0.4	0.5	1
16196400	0.4	0.5	1
16200000	0.6	1	1
16203600	0.8	1	1
16207200	0.6	0.5	1
16210800	0.4	0.5	1
16214400	0.4	0.5	1
16218000	0.6	1	1
16221600	0.8	1	1
16225200	0.8	1	1
16228800	0.8	1	1
16232400	0.8	0.5	0
16236000	0.8	0.5	0
16239600	0.8	0.5	0
16243200	1	0.1	0
16246800	1	0.1	0
16250400	1	0.1	0
16254000	1	0.1	0
16257600	1	0.1	0
16261200	1	0.1	0
16264800	1	0.1	0
16268400	1	0.1	0
16272000	0.8	0.5	0.5
16275600	0.6	0.5	1
16279200	0.4	0.5	1
16282800	0.4	0.5	1
16286400	0.6	1	1
16290000	0.8	1	1
16293600	0.6	0.5	1
16297200	0.4	0.5	1
16300800	0.4	0.5	1
16304400	0.6	1	1
16308000	0.8	1	1
16311600	0.8	1	1
16315200	0.8	1	1
16318800	0.8	0.5	0
16322400	0.8	0.5	0
16326000	0.8	0.5	0
16329600	1	0.1	0
16333200	1	0.1	0
16336800	1	0.1	0
16340400	1	0.1	0
16344000	1	0.1	0
16347600	1	0.1	0
16351200	1	0.1	0
16354800	0.8	0.5	1
16358400	0.6	1	1
16362000	0.4	0.5	1
16365600	0.4	0.5	1
16369200	0.4	0.5	1
16372800	0.6	1	1
16376400	0.8	1	1
16380000	0.6	0.5	1
16383600	0.4	0.5	1
16387200	0.4	0.5	1
16390800	0.6	1	1
16394400	0.8	1	1
16398000	0.8	1	0
16401600	0.8	1	0
16405200	0.8	0.5	0
16408800	1	0.5	0
16412400	1	0.5	0
16416000	1	0.1	0
16419600	1	0.1	0
16423200	1	0.1	0
16426800	1	0.1	0
16430400	1	0.1	0
16434000	1	0.1	0
16437600	1	0.1	0
16441200	0.8	0.5	1
16444800	0.6	1	1
16448400	0.4	0.5	1
16452000	0.4	0.5	1
16455600	0.4	0.5	1
16459200	0.6	1	1
16462800	0.8	1	1
16466400	0.6	0.5	1
16470000	0.4	0.5	1
16473600	0.4	0.5	1
16477200	0.6	1	1
16480800	0.8	1	1
16484400	0.8	1	0
16488000	0.8	1	0
16491600	0.8	0.5	0
16495200	1	0.5	0
16498800	1	0.5	0
16502400	1	0.1	0
16506000	1	0.1	0
16509600	1	0.1	0
16513200	1	0.1	0
16516800	1	0.1	0
16520400	1	0.1	0
16524000	1	0.1	0
16527600	0.8	0.5	1
16531200	0.6	1	1
16534800	0.4	0.5	1
16538400	0.4	0.5	1
16542000	0.4	0.5	1
16545600	0.6	1	1
16549200	0.8	1	1
16552800	0.6	0.5	1
16556400	0.4	0.5	1
16560000	0.4	0.5	1
16563600	0.6	1	1
16567200	0.8	1	1
16570800	0.8	1	0
16574400	0.8	1	0
16578000	0.8	0.5	0
16581600	1	0.5	0
16585200	1	0.5	0
16588800	1	0.1	0
16592400	1	0.1	0
16596000	1	0.1	0
16599600	1	0.1	0
16603200	1	0.1	0
16606800	1	0.1	0
16610400	1	0.1	0
16614000	0.8	0.5	1
16617600	0.6	1	1
16621200	0.4	0.5	1
16624800	0.4	0.5	1
16628400	0.4	0.5	1
16632000	0.6	1	1
16635600	0.8	1	1
16639200	0.6	0.5	1
16642800	0.4	0.5	1
16646400	0.4	0.5	1
16650000	0.6	1	1
16653600	0.8	1	1
16657200	0.8	1	0
16660800	0.8	1	0
16664400	0.8	0.5	0
16668000	1	0.5	0
16671600	1	0.5	0
16675200	1	0.1	0
16678800	1	0.1	0
16682400	1	0.1	0
16686000	1	0.1	0
16689600	1	0.1	0
16693200	1	0.1	0
16696800	1	0.1	0
16700400	0.8	0.5	1
16704000	0.6	1	1
16707600	0.4	0.5	1
16711200	0.4	0.5	1
16714800	0.4	0.5	1
16718400	0.6	1	1
16722000	0.8	1	1
16725600	0.6	0.5	1
16729200	0.4	0.5	1
16732800	0.4	0.5	1
16736400	0.6	1	1
16740000	0.8	1	1
16743600	0.8	1	0
16747200	0.8	1	0
16750800	0.8	0.5	0
16754400	1	0.5	0
16758000	1	0.5	0
16761600	1	0.1	0
16765200	1	0.1	0
16768800	1	0.1	0
16772400	1	0.1	0
16776000	1	0.1	0
16779600	1	0.1	0
16783200	1	0.1	0
16786800	1	0.1	0
16790400	0.8	0.5	0.5
16794000	0.6	0.5	1
16797600	0.4	0.5	1
16801200	0.4	0.5	1
16804800	0.6	1	1
16808400	0.8	1	1
16812000	0.6	0.5	1
16815600	0.4	0.5	1
16819200	0.4	0.5	1
16822800	0.6	1	1
16826400	0.8	1	1
16830000	0.8	1	1
16833600	0.8	1	1
16837200	0.8	0.5	0
16840800	0.8	0.5	0
16844400	0.8	0.5	0
16848000	1	0.1	0
16851600	1	0.1	0
16855200	1	0.1	0
16858800	1	0.1	0
16862400	1	0.1	0
16866000	1	0.1	0
16869600	1	0.1	0
16873200	1	0.1	0
16876800	0.8	0.5	0.5
16880400	0.6	0.5	1
16884000	0.4	0.5	1
16887600	0.4	0.5	1
16891200	0.6	1	1
16894800	0.8	1	1
16898400	0.6	0.5	1
16902000	0.4	0.5	1
16905600	0.4	0.5	1
16909200	0.6	1	1
16912800	0.8	1	1
16916400	0.8	1	1
16920000	0.8	1	1
16923600	0.8	0.5	0
16927200	0.8	0.5	0
16930800	0.8	0.5	0
16934400	1	0.1	0
16938000	1	0.1	0
16941600	1	0.1	0
16945200	1	0.1	0
16948800	1	0.1	0
16952400	1	0.1	0
16956000	1	0.1	0
16959600	0.8	0.5	1
16963200	0.6	1	1
16966800	0.4	0.5	1
16970400	0.4	0.5	1
16974000	0.4	0.5	1
16977600	0.6	1	1
16981200	0.8	1	1
16984800	0.6	0.5	1
16988400	0.4	0.5	1
16992000	0.4	0.5	1
16995600	0.6	1	1
16999200	0.8	1	1
17002800	0.8	1	0
17006400	0.8	1	0
17010000	0.8	0.5	0
17013600	1	0.5	0
17017200	1	0.5	0
17020800	1	0.1	0
17024400	1	0.1	0
17028000	1	0.1	0
17031600	1	0.1	0
17035200	1	0.1	0
17038800	1	0.1	0
17042400	1	0.1	0
17046000	0.8	0.5	1
17049600	0.6	1	1
17053200	0.4	0.5	1
17056800	0.4	0.5	1
17060400	0.4	0.5	1
17064000	0.6	1	1
17067600	0.8	1	1
17071200	0.6	0.5	1
17074800	0.4	0.5	1
17078400	0.4	0.5	1
17082000	0.6	1	1
17085600	0.8	1	1
17089200	0.8	1	0
17092800	0.8	1	0
17096400	0.8	0.5	0
17100000	1	0.5	0
17103600	1	0.5	0
17107200	1	0.1	0
17110800	1	0.1	0
17114400	1	0.1	0
17118000	1	0.1	0
17121600	1	0.1	0
17125200	1	0.1	0
17128800	1	0.1	0
17132400	0.8	0.5	1
17136000	0.6	1	1
17139600	0.4	0.5	1
17143200	0.4	0.5	1
17146800	0.4	0.5	1
17150400	0.6	1	1
17154000	0.8	1	1
17157600	0.6	0.5	1
17161200	0.4	0.5	1
17164800	0.4	0.5	1
17168400	0.6	1	1
17172000	0.8	1	1
17175600	0.8	1	0
17179200	0.8	1	0
17182800	0.8	0.5	0
17186400	1	0.5	0
17190000	1	0.5	0
17193600	1	0.1	0
17197200	1	0.1	0
17200800	1	0.1	0
17204400	1	0.1	0
17208000	1	0.1	0
17211600	1	0.1	0
17215200	1	0.1	0
17218800	0.8	0.5	1
17222400	0.6	1	1
17226000	0.4	0.5	1
17229600	0.4	0.5	1
17233200	0.4	0.5	1
17236800	0.6	1	1
17240400	0.8	1	1
17244000	0.6	0.5	1
17247600	0.4	0.5	1
17251200	0.4	0.5	1
17254800	0.6	1	1
17258400	0.8	1	1
17262000	0.8	1	0
17265600	0.8	1	0
17269200	0.8	0.5	0
17272800	1	0.5	0
17276400	1	0.5	0
17280000	1	0.1	0
17283600	1	0.1	0
17287200	1	0.1	0
17290800	1	0.1	0
17294400	1	0.1	0
17298000	1	0.1	0
17301600	1	0.1	0
17305200	0.8	0.5	1
17308800	0.6	1	1
17312400	0.4	0.5	1
17316000	0.4	0.5	1
17319600	0.4	0.5	1
17323200	0.6	1	1
17326800	0.8	1	1
17330400	0.6	0.5	1
17334000	0.4	0.5	1
17337600	0.4	0.5	1
17341200	0.6	1	1
17344800	0.8	1	1
17348400	0.8	1	0
17352000	0.8	1	0
17355600	0.8	0.5	0
17359200	1	0.5	0
17362800	1	0.5	0
17366400	1	0.1	0
17370000	1	0.1	0
17373600	1	0.1	0
17377200	1	0.1	0
17380800	1	0.1	0
17384400	1	0.1	0
17388000	1	0.1	0
17391600	1	0.1	0
17395200	0.8	0.5	0.5
17398800	0.6	0.5	1
17402400	0.4	0.5	1
17406000	0.4	0.5	1
17409600	0.6	1	1
17413200	0.8	1	1
17416800	0.6	0.5	1
17420400	0.4	0.5	1
17424000	0.4	0.5	1
17427600	0.6	1	1
17431200	0.8	1	1
17434800	0.8	1	1
17438400	0.8	1	1
17442000	0.8	0.5	0
17445600	0.8	0.5	0
17449200	0.8	0.5	0
17452800	1	0.1	0
17456400	1	0.1	0
17460000	1	0.1	0
17463600	1	0.1	0
17467200	1	0.1	0
17470800	1	0.1	0
17474400	1	0.1	0
17478000	1	0.1	0
17481600	0.8	0.5	0.5
17485200	0.6	0.5	1
17488800	0.4	0.5	1
17492400	0.4	0.5	1
17496000	0.6	1	1
17499600	0.8	1	1
17503200	0.6	0.5	1
17506800	0.4	0.5	1
17510400	0.4	0.5	1
17514000	0.6	1	1
17517600	0.8	1	1
17521200	0.8	1	1
17524800	0.8	1	1
17528400	0.8	0.5	0
17532000	0.8	0.5	0
17535600	0.8	0.5	0
17539200	1	0.1	0
17542800	1	0.1	0
17546400	1	0.1	0
17550000	1	0.1	0
17553600	1	0.1	0
17557200	1	0.1	0
17560800	1	0.1	0
17564400	0.8	0.5	1
17568000	0.6	1	1
17571600	0.4	0.5	1
17575200	0.4	0.5	1
17578800	0.4	0.5	1
17582400	0.6	1	1
17586000	0.8	1	1
17589600	0.6	0.5	1
17593200	0.4	0.5	1
17596800	0.4	0.5	1
17600400	0.6	1	1
17604000	0.8	1	1
17607600	0.8	1	0
17611200	0.8	1	0
17614800	0.8	0.5	0
17618400	1	0.5	0
17622000	1	0.5	0
17625600	1	0.1	0
17629200	1	0.1	0
17632800	1	0.1	0
17636400	1	0.1	0
17640000	1	0.1	0
17643600	1	0.1	0
17647200	1	0.1	0
17650800	0.8	0.5	1
17654400	0.6	1	1
17658000	0.4	0.5	1
17661600	0.4	0.5	1
17665200	0.4	0.5	1
17668800	0.6	1	1
17672400	0.8	1	1
17676000	0.6	0.5	1
17679600	0.4	0.5	1
17683200	0.4	0.5	1
17686800	0.6	1	1
17690400	0.8	1	1
17694000	0.8	1	0
17697600	0.8	1	0
17701200	0.8	0.5	0
17704800	1	0.5	0
17708400	1	0.5	0
17712000	1	0.1	0
17715600	1	0.1	0
17719200	1	0.1	0
17722800	1	0.1	0
17726400	1	0.1	0
17730000	1	0.1	0
17733600	1	0.1	0
17737200	0.8	0.5	1
17740800	0.6	1	1
17744400	0.4	0.5	1
17748000	0.4	0.5	1
17751600	0.4	0.5	1
17755200	0.6	1	1
17758800	0.8	1	1
17762400	0.6	0.5	1
17766000	0.4	0.5	1
17769600	0.4	0.5	1
17773200	0.6	1	1
17776800	0.8	1	1
17780400	0.8	1	0
17784000	0.8	1	0
17787600	0.8	0.5	0
17791200	1	0.5	0
17794800	1	0.5	0
17798400	1	0.1	0
17802000	1	0.1	0
17805600	1	0.1	0
17809200	1	0.1	0
17812800	1	0.1	0
17816400	1	0.1	0
17820000	1	0.1	0
17823600	0.8	0.5	1
17827200	0.6	1	1
17830800	0.4	0.5	1
17834400	0.4	0.5	1
17838000	0.4	0.5	1
17841600	0.6	1	1
17845200	0.8	1	1
17848800	0.6	0.5	1
17852400	0.4	0.5	1
17856000	0.4	0.5	1
17859600	0.6	1	1
17863200	0.8	1	1
17866800	0.8	1	0
17870400	0.8	1	0
17874000	0.8	0.5	0
17877600	1	0.5	0
17881200	1	0.5	0
17884800	1	0.1	0
17888400	1	0.1	0
17892000	1	0.1	0
17895600	1	0.1	0
17899200	1	0.1	0
17902800	1	0.1	0
17906400	1	0.1	0
17910000	0.8	0.5	1
17913600	0.6	1	1
17917200	0.4	0.5	1
17920800	0.4	0.5	1
17924400	0.4	0.5	1
17928000	0.6	1	1
17931600	0.8	1	1
17935200	0.6	0.5	1
17938800	0.4	0.5	1
17942400	0.4	0.5	1
17946000	0.6	1	1
17949600	0.8	1	1
17953200	0.8	1	0
17956800	0.8	1	0
17960400	0.8	0.5	0
17964000	1	0.5	0
17967600	1	0.5	0
17971200	1	0.1	0
17974800	1	0.1	0
17978400	1	0.1	0
17982000	1	0.1	0
17985600	1	0.1	0
17989200	1	0.1	0
17992800	1	0.1	0
17996400	1	0.1	0
18000000	0.8	0.5	0.5
18003600	0.6	0.5	1
18007200	0.4	0.5	1
18010800	0.4	0.5	1
18014400	0.6	1	1
18018000	0.8	1	1
18021600	0.6	0.5	1
18025200	0.4	0.5	1
18028800	0.4	0.5	1
18032400	0.6	1	1
18036000	0.8	1	1
18039600	0.8	1	1
18043200	0.8	1	1
18046800	0.8	0.5	0
18050400	0.8	0.5	0
18054000	0.8	0.5	0
18057600	1	0.1	0
18061200	1	0.1	0
18064800	1	0.1	0
18068400	1	0.1	0
18072000	1	0.1	0
18075600	1	0.1	0
18079200	1	0.1	0
18082800	1	0.1	0
18086400	0.8	0.5	0.5
18090000	0.6	0.5	1
18093600	0.4	0.5	1
18097200	0.4	0.5	1
18100800	0.6	1	1
18104400	0.8	1	1
18108000	0.6	0.5	1
18111600	0.4	0.5	1
18115200	0.4	0.5	1
18118800	0.6	1	1
18122400	0.8	1	1
18126000	0.8	1	1
18129600	0.8	1	1
18133200	0.8	0.5	0
18136800	0.8	0.5	0
18140400	0.8	0.5	0
18144000	1	0.1	0
18147600	1	0.1	0
18151200	1	0.1	0
18154800	1	0.1	0
18158400	1	0.1	0
18162000	1	0.1	0
18165600	1	0.1	0
18169200	0.8	0.5	1
18172800	0.6	1	1
18176400	0.4	0.5	1
18180000	0.4	0.5	1
18183600	0.4	0.5	1
18187200	0.6	1	1
18190800	0.8	1	1
18194400	0.6	0.5	1
18198000	0.4	0.5	1
18201600	0.4	0.5	1
18205200	0.6	1	1
18208800	0.8	1	1
18212400	0.8	1	0
18216000	0.8	1	0
18219600	0.8	0.5	0
18223200	1	0.5	0
18226800	1	0.5	0
18230400	1	0.1	0
18234000	1	0.1	0
18237600	1	0.1	0
18241200	1	0.1	0
18244800	1	0.1	0
18248400	1	0.1	0
18252000	1	0.1	0
18255600	0.8	0.5	1
18259200	0.6	1	1
18262800	0.4	0.5	1
18266400	0.4	0.5	1
18270000	0.4	0.5	1
18273600	0.6	1	1
18277200	0.8	1	1
18280800	0.6	0.5	1
18284400	0.4	0.5	1
18288000	0.4	0.5	1
18291600	0.6	1	1
18295200	0.8	1	1
18298800	0.8	1	0
18302400	0.8	1	0
18306000	0.8	0.5	0
18309600	1	0.5	0
18313200	1	0.5	0
18316800	1	0.1	0
18320400	1	0.1	0
18324000	1	0.1	0
18327600	1	0.1	0
18331200	1	0.1	0
18334800	1	0.1	0
18338400	1	0.1	0
18342000	0.8	0.5	1
18345600	0.6	1	1
18349200	0.4	0.5	1
18352800	0.4	0.5	1
18356400	0.4	0.5	1
18360000	0.6	1	1
18363600	0.8	1	1
18367200	0.6	0.5	1
18370800	0.4	0.5	1
18374400	0.4	0.5	1
18378000	0.6	1	1
18381600	0.8	1	1
18385200	0.8	1	0
18388800	0.8	1	0
18392400	0.8	0.5	0
18396000	1	0.5	0
18399600	1	0.5	0
18403200	1	0.1	0
18406800	1	0.1	0
18410400	1	0.1	0
18414000	1	0.1	0
18417600	1	0.1	0
18421200	1	0.1	0
18424800	1	0.1	0
18428400	0.8	0.5	1
18432000	0.6	1	1
18435600	0.4	0.5	1
18439200	0.4	0.5	1
18442800	0.4	0.5	1
18446400	0.6	1	1
18450000	0.8	1	1
18453600	0.6	0.5	1
18457200	0.4	0.5	1
18460800	0.4	0.5	1
18464400	0.6	1	1
18468000	0.8	1	1
18471600	0.8	1	0
18475200	0.8	1	0
18478800	0.8	0.5	0
18482400	1	0.5	0
18486000	1	0.5	0
18489600	1	0.1	0
18493200	1	0.1	0
18496800	1	0.1	0
18500400	1	0.1	0
18504000	1	0.1	0
18507600	1	0.1	0
18511200	1	0.1	0
18514800	0.8	0.5	1
18518400	0.6	1	1
18522000	0.4	0.5	1
18525600	0.4	0.5	1
18529200	0.4	0.5	1
18532800	0.6	1	1
18536400	0.8	1	1
18540000	0.6	0.5	1
18543600	0.4	0.5	1
18547200	0.4	0.5	1
18550800	0.6	1	1
18554400	0.8	1	1
18558000	0.8	1	0
18561600	0.8	1	0
18565200	0.8	0.5	0
18568800	1	0.5	0
18572400	1	0.5	0
18576000	1	0.1	0
18579600	1	0.1	0
18583200	1	0.1	0
18586800	1	0.1	0
18590400	1	0.1	0
18594000	1	0.1	0
18597600	1	0.1	0
18601200	1	0.1	0
18604800	0.8	0.5	0.5
18608400	0.6	0.5	1
18612000	0.4	0.5	1
18615600	0.4	0.5	1
18619200	0.6	1	1
18622800	0.8	1	1
18626400	0.6	0.5	1
18630000	0.4	0.5	1
18633600	0.4	0.5	1
18637200	0.6	1	1
18640800	0.8	1	1
18644400	0.8	1	1
18648000	0.8	1	1
18651600	0.8	0.5	0
18655200	0.8	0.5	0
18658800	0.8	0.5	0
18662400	1	0.1	0
18666000	1	0.1	0
18669600	1	0.1	0
18673200	1	0.1	0
18676800	1	0.1	0
18680400	1	0.1	0
18684000	1	0.1	0
18687600	1	0.1	0
18691200	0.8	0.5	0.5
18694800	0.6	0.5	1
18698400	0.4	0.5	1
18702000	0.4	0.5	1
18705600	0.6	1	1
18709200	0.8	1	1
18712800	0.6	0.5	1
18716400	0.4	0.5	1
18720000	0.4	0.5	1
18723600	0.6	1	1
18727200	0.8	1	1
18730800	0.8	1	1
18734400	0.8	1	1
18738000	0.8	0.5	0
18741600	0.8	0.5	0
18745200	0.8	0.5	0
18748800	1	0.1	0
18752400	1	0.1	0
18756000	1	0.1	0
18759600	1	0.1	0
18763200	1	0.1	0
18766800	1	0.1	0
18770400	1	0.1	0
18774000	0.8	0.5	1
18777600	0.6	1	1
18781200	0.4	0.5	1
18784800	0.4	0.5	1
18788400	0.4	0.5	1
18792000	0.6	1	1
18795600	0.8	1	1
18799200	0.6	0.5	1
18802800	0.4	0.5	1
18806400	0.4	0.5	1
18810000	0.6	1	1
18813600	0.8	1	1
18817200	0.8	1	0
18820800	0.8	1	0
18824400	0.8	0.5	0
18828000	1	0.5	0
18831600	1	0.5	0
18835200	1	0.1	0
18838800	1	0.1	0
18842400	1	0.1	0
18846000	1	0.1	0
18849600	1	0.1	0
18853200	1	0.1	0
18856800	1	0.1	0
18860400	0.8	0.5	1
18864000	0.6	1	1
18867600	0.4	0.5	1
18871200	0.4	0.5	1
18874800	0.4	0.5	1
18878400	0.6	1	1
18882000	0.8	1	1
18885600	0.6	0.5	1
18889200	0.4	0.5	1
18892800	0.4	0.5	1
18896400	0.6	1	1
18900000	0.8	1	1
18903600	0.8	1	0
18907200	0.8	1	0
18910800	0.8	0.5	0
18914400	1	0.5	0
18918000	1	0.5	0
18921600	1	0.1	0
18925200	1	0.1	0
18928800	1	0.1	0
18932400	1	0.1	0
18936000	1	0.1	0
18939600	1	0.1	0
18943200	1	0.1	0
18946800	0.8	0.5	1
18950400	0.6	1	1
18954000	0.4	0.5	1
18957600	0.4	0.5	1
18961200	0.4	0.5	1
18964800	0.6	1	1
18968400	0.8	1	1
18972000	0.6	0.5	1
18975600	0.4	0.5	1
18979200	0.4	0.5	1
18982800	0.6	1	1
18986400	0.8	1	1
18990000	0.8	1	0
18993600	0.8	1	0
18997200	0.8	0.5	0
19000800	1	0.5	0
19004400	1	0.5	0
19008000	1	0.1	0
19011600	1	0.1	0
19015200	1	0.1	0
19018800	1	0.1	0
19022400	1	0.1	0
19026000	1	0.1	0
19029600	1	0.1	0
19033200	0.8	0.5	1
19036800	0.6	1	1
19040400	0.4	0.5	1
19044000	0.4	0.5	1
19047600	0.4	0.5	1
19051200	0.6	1	1
19054800	0.8	1	1
19058400	0.6	0.5	1
19062000	0.4	0.5	1
19065600	0.4	0.5	1
19069200	0.6	1	1
19072800	0.8	1	1
19076400	0.8	1	0
19080000	0.8	1	0
19083600	0.8	0.5	0
19087200	1	0.5	0
19090800	1	0.5	0
19094400	1	0.1	0
19098000	1	0.1	0
19101600	1	0.1	0
19105200	1	0.1	0
19108800	1	0.1	0
19112400	1	0.1	0
19116000	1	0.1	0
19119600	0.8	0.5	1
19123200	0.6	1	1
19126800	0.4	0.5	1
19130400	0.4	0.5	1
19134000	0.4	0.5	1
19137600	0.6	1	1
19141200	0.8	1	1
19144800	0.6	0.5	1
19148400	0.4	0.5	1
19152000	0.4	0.5	1
19155600	0.6	1	1
19159200	0.8	1	1
19162800	0.8	1	0
19166400	0.8	1	0
19170000	0.8	0.5	0
19173600	1	0.5	0
19177200	1	0.5	0
19180800	1	0.1	0
19184400	1	0.1	0
19188000	1	0.1	0
19191600	1	0.1	0
19195200	1	0.1	0
19198800	1	0.1	0
19202400	1	0.1	0
19206000	1	0.1	0
19209600	0.8	0.5	0.5
19213200	0.6	0.5	1
19216800	0.4	0.5	1
19220400	0.4	0.5	1
19224000	0.6	1	1
19227600	0.8	1	1
19231200	0.6	0.5	1
19234800	0.4	0.5	1
19238400	0.4	0.5	1
19242000	0.6	1	1
19245600	0.8	1	1
19249200	0.8	1	1
19252800	0.8	1	1
19256400	0.8	0.5	0
19260000	0.8	0.5	0
19263600	0.8	0.5	0
19267200	1	0.1	0
19270800	1	0.1	0
19274400	1	0.1	0
19278000	1	0.1	0
19281600	1	0.1	0
19285200	1	0.1	0
19288800	1	0.1	0
19292400	1	0.1	0
19296000	0.8	0.5	0.5
19299600	0.6	0.5	1
19303200	0.4	0.5	1
19306800	0.4	0.5	1
19310400	0.6	1	1
19314000	0.8	1	1
19317600	0.6	0.5	1
19321200	0.4	0.5	1
19324800	0.4	0.5	1
19328400	0.6	1	1
19332000	0.8	1	1
19335600	0.8	1	1
19339200	0.8	1	1
19342800	0.8	0.5	0
19346400	0.8	0.5	0
19350000	0.8	0.5	0
19353600	1	0.1	0
19357200	1	0.1	0
19360800	1	0.1	0
19364400	1	0.1	0
19368000	1	0.1	0
19371600	1	0.1	0
19375200	1	0.1	0
19378800	0.8	0.5	1
19382400	0.6	1	1
19386000	0.4	0.5	1
19389600	0.4	0.5	1
19393200	0.4	0.5	1
19396800	0.6	1	1
19400400	0.8	1	1
19404000	0.6	0.5	1
19407600	0.4	0.5	1
19411200	0.4	0.5	1
19414800	0.6	1	1
19418400	0.8	1	1
19422000	0.8	1	0
19425600	0.8	1	0
19429200	0.8	0.5	0
19432800	1	0.5	0
19436400	1	0.5	0
19440000	1	0.1	0
19443600	1	0.1	0
19447200	1	0.1	0
19450800	1	0.1	0
19454400	1	0.1	0
19458000	1	0.1	0
19461600	1	0.1	0
19465200	0.8	0.5	1
19468800	0.6	1	1
19472400	0.4	0.5	1
19476000	0.4	0.5	1
19479600	0.4	0.5	1
19483200	0.6	1	1
19486800	0.8	1	1
19490400	0.6	0.5	1
19494000	0.4	0.5	1
19497600	0.4	0.5	1
19501200	0.6	1	1
19504800	0.8	1	1
19508400	0.8	1	0
19512000	0.8	1	0
19515600	0.8	0.5	0
19519200	1	0.5	0
19522800	1	0.5	0
19526400	1	0.1	0
19530000	1	0.1	0
19533600	1	0.1	0
19537200	1	0.1	0
19540800	1	0.1	0
19544400	1	0.1	0
19548000	1	0.1	0
19551600	0.8	0.5	1
19555200	0.6	1	1
19558800	0.4	0.5	1
19562400	0.4	0.5	1
19566000	0.4	0.5	1
19569600	0.6	1	1
19573200	0.8	1	1
19576800	0.6	0.5	1
19580400	0.4	0.5	1
19584000	0.4	0.5	1
19587600	0.6	1	1
19591200	0.8	1	1
19594800	0.8	1	0
19598400	0.8	1	0
19602000	0.8	0.5	0
19605600	1	0.5	0
19609200	1	0.5	0
19612800	1	0.1	0
19616400	1	0.1	0
19620000	1	0.1	0
19623600	1	0.1	0
19627200	1	0.1	0
19630800	1	0.1	0
19634400	1	0.1	0
19638000	0.8	0.5	1
19641600	0.6	1	1
19645200	0.4	0.5	1
19648800	0.4	0.5	1
19652400	0.4	0.5	1
19656000	0.6	1	1
19659600	0.8	1	1
19663200	0.6	0.5	1
19666800	0.4	0.5	1
19670400	0.4	0.5	1
19674000	0.6	1	1
19677600	0.8	1	1
19681200	0.8	1	0
19684800	0.8	1	0
19688400	0.8	0.5	0
19692000	1	0.5	0
19695600	1	0.5	0
19699200	1	0.1	0
19702800	1	0.1	0
19706400	1	0.1	0
19710000	1	0.1	0
19713600	1	0.1	0
19717200	1	0.1	0
19720800	1	0.1	0
19724400	0.8	0.5	1
19728000	0.6	1	1
19731600	0.4	0.5	1
19735200	0.4	0.5	1
19738800	0.4	0.5	1
19742400	0.6	1	1
19746000	0.8	1	1
19749600	0.6	0.5	1
19753200	0.4	0.5	1
19756800	0.4	0.5	1
19760400	0.6	1	1
19764000	0.8	1	1
19767600	0.8	1	0
19771200	0.8	1	0
19774800	0.8	0.5	0
19778400	1	0.5	0
19782000	1	0.5	0
19785600	1	0.1	0
19789200	1	0.1	0
19792800	1	0.1	0
19796400	1	0.1	0
19800000	1	0.1	0
19803600	1	0.1	0
19807200	1	0.1	0
19810800	1	0.1	0
19814400	0.8	0.5	0.5
19818000	0.6	0.5	1
19821600	0.4	0.5	1
19825200	0.4	0.5	1
19828800	0.6	1	1
